file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
m951.obj,Bed,4856,9375,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.797946875, 0.536752, 0.975]}","[0.41196801800489824, 0.2604015691860754, 0.4200267941524366]",False,False,False,datasets/dataset_original_remeshed\Bed\m951.obj
D00016.obj,Bicycle,5276,10063,Triangles,"{'min_bound': [-0.9111716969184681, -0.4298008634482833, -0.177578], 'max_bound': [0.9566942230049651, 0.8171955, 0.174191]}","[0.05563234300843774, 0.20266055166497876, -0.0019468592929120622]",False,False,False,datasets/dataset_original_remeshed\Bicycle\D00016.obj
D00033.obj,Bicycle,5786,12067,Triangles,"{'min_bound': [-1.0652, -0.389308, -0.281626], 'max_bound': [0.878724, 0.7044325046820481, 0.310015]}","[-0.08080601670616587, 0.15633307027766594, 0.009218385402041548]",False,False,False,datasets/dataset_original_remeshed\Bicycle\D00033.obj
D00040.obj,Bicycle,4251,8612,Triangles,"{'min_bound': [-0.9402693725, -0.4585190243882238, -0.31748646], 'max_bound': [0.9621777710935384, 0.7432990024999999, 0.31697894]}","[-0.04063694141808838, 0.07034555128052163, 0.012273318528442483]",False,False,False,datasets/dataset_original_remeshed\Bicycle\D00040.obj
D00077.obj,Bicycle,5623,11112,Triangles,"{'min_bound': [-0.84664565, -0.6582406, -0.36397096], 'max_bound': [1.0572032834759735, 0.48771325, 0.28838993]}","[0.06632176009892182, -0.1667414257696236, -0.01822295047443882]",False,False,False,datasets/dataset_original_remeshed\Bicycle\D00077.obj
D00078.obj,Bicycle,5779,10738,Triangles,"{'min_bound': [-1.0180082099999999, -0.5946389700000002, -0.36413801], 'max_bound': [0.86918061, 0.75691022, 0.35840586]}","[-0.00773578945796934, 0.05966720458450515, -0.02682293355265412]",False,False,False,datasets/dataset_original_remeshed\Bicycle\D00078.obj
D00462.obj,Bicycle,4829,9177,Triangles,"{'min_bound': [-0.98382717, -0.59411778, -0.2732708893733564], 'max_bound': [0.9336846424999999, 0.6098884657519456, 0.2394194669473446]}","[-0.01374364742960291, -0.024050052018251625, -0.015010061068323576]",False,False,False,datasets/dataset_original_remeshed\Bicycle\D00462.obj
D00514.obj,Bicycle,4971,9064,Triangles,"{'min_bound': [-0.9975762470209039, -0.5534891339258242, -0.218428], 'max_bound': [0.86759, 0.697751, 0.178133]}","[-0.06126982880382157, 0.07963629843557589, -0.0160246317702354]",False,False,False,datasets/dataset_original_remeshed\Bicycle\D00514.obj
D00536.obj,Bicycle,5334,10132,Triangles,"{'min_bound': [-0.8881466399999998, -0.5549678920131548, -0.45962521], 'max_bound': [1.0178214000000003, 0.68950854, 0.43724197]}","[-0.009465878295773547, 0.0668306208658786, -0.004716577791048504]",False,False,False,datasets/dataset_original_remeshed\Bicycle\D00536.obj
D00558.obj,Bicycle,4807,9043,Triangles,"{'min_bound': [-1.011768173114096, -0.5392041158249256, -0.282935362834523], 'max_bound': [0.9382985237866895, 0.58506208, 0.23256704]}","[-0.04139577914248043, 0.05462427879671822, -0.010408517020770659]",False,False,False,datasets/dataset_original_remeshed\Bicycle\D00558.obj
D00567.obj,Bicycle,5044,10132,Triangles,"{'min_bound': [-0.923799, -0.503743, -0.28904228], 'max_bound': [0.991099, 0.689679, 0.266948]}","[0.042462042726183646, 0.042124712358299676, 0.005387369901081195]",True,False,False,datasets/dataset_original_remeshed\Bicycle\D00567.obj
D00621.obj,Bicycle,5431,10433,Triangles,"{'min_bound': [-0.9135448348893455, -0.720661, -0.180678282113141], 'max_bound': [0.9544665364989664, 0.5484305393593836, 0.171111]}","[0.06445472468717069, -0.06586018986277344, -0.00384576157533235]",False,False,False,datasets/dataset_original_remeshed\Bicycle\D00621.obj
D00750.obj,Bicycle,5187,10056,Triangles,"{'min_bound': [-0.81147, -0.818838, -0.16729069], 'max_bound': [1.10338, 0.736372, 0.439656]}","[0.13508263155722197, -0.11005778410303654, 0.06418862755049096]",False,False,False,datasets/dataset_original_remeshed\Bicycle\D00750.obj
D00847.obj,Bicycle,5771,10733,Triangles,"{'min_bound': [-0.92823434, -0.58851782, -0.36118472], 'max_bound': [0.974172634992029, 0.73216977, 0.36058651]}","[-0.03720486176061196, 0.05904693301664078, 0.012717200504179339]",False,False,False,datasets/dataset_original_remeshed\Bicycle\D00847.obj
D00904.obj,Bicycle,5354,10548,Triangles,"{'min_bound': [-0.95956825, -0.5990113896525874, -0.1960138716803858], 'max_bound': [0.9526741437323994, 0.637406, 0.191298]}","[0.01917666450912004, 0.055047068127945215, -0.00016493250643718907]",False,False,False,datasets/dataset_original_remeshed\Bicycle\D00904.obj
D00930.obj,Bicycle,5570,10570,Triangles,"{'min_bound': [-0.7078212913743496, -0.519793, -0.2444555], 'max_bound': [0.98973791, 0.9216750480798046, 0.270242]}","[-0.004182797138619085, 0.21455436592247895, 0.0026188469361634052]",False,False,False,datasets/dataset_original_remeshed\Bicycle\D00930.obj
D00931.obj,Bicycle,5754,10799,Triangles,"{'min_bound': [-0.916445, -0.40040334, -0.43164697], 'max_bound': [0.84936922, 0.68003832, 0.135289]}","[-0.09101680484975447, 0.10399750221040101, -0.0684039500102419]",False,False,False,datasets/dataset_original_remeshed\Bicycle\D00931.obj
D00974.obj,Bicycle,4242,8483,Triangles,"{'min_bound': [-0.8403672538402146, -0.58312842, -0.2105237182828959], 'max_bound': [1.0472125179871425, 0.5478049271081799, 0.2094520424313897]}","[0.054940024623171116, 0.024621935159168017, 0.008383315024234674]",False,False,False,datasets/dataset_original_remeshed\Bicycle\D00974.obj
m1472.obj,Bicycle,5060,9767,Triangles,"{'min_bound': [0.0249999999999913, 0.025, 0.025], 'max_bound': [0.406458, 0.5668160014733759, 0.975]}","[0.21504013119935647, 0.30021797433441966, 0.5048082272155096]",False,False,False,datasets/dataset_original_remeshed\Bicycle\m1472.obj
m1473.obj,Bicycle,5882,12211,Triangles,"{'min_bound': [0.0, 0.0, 0.0249999999999996], 'max_bound': [0.97501204, 0.5576430001216197, 0.3140709999999994]}","[0.49519012361867704, 0.28742495014947717, 0.1749521845391507]",False,False,False,datasets/dataset_original_remeshed\Bicycle\m1473.obj
m1475.obj,Bicycle,4234,8482,Triangles,"{'min_bound': [0.026246905354393, 0.0275412986522506, 0.02495745], 'max_bound': [0.9725342274845483, 0.5134328521746377, 0.2323748774492527]}","[0.5196101215490101, 0.2406712873441147, 0.12907965620777184]",False,False,False,datasets/dataset_original_remeshed\Bicycle\m1475.obj
m1476.obj,Bicycle,5079,10202,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.299675, 0.574723, 0.975]}","[0.15988424142689578, 0.2705445400080731, 0.49058967245889534]",True,False,False,datasets/dataset_original_remeshed\Bicycle\m1476.obj
m1477.obj,Bicycle,5711,10719,Triangles,"{'min_bound': [0.02475927, 0.02492757, 0.02503754], 'max_bound': [0.97574218, 0.614892219999998, 0.37598483]}","[0.5089301852903867, 0.2755641038900289, 0.20425581814048124]",False,False,False,datasets/dataset_original_remeshed\Bicycle\m1477.obj
m1478.obj,Bicycle,5324,10140,Triangles,"{'min_bound': [0.0, 0.0255247199999982, 0.025], 'max_bound': [0.9742571968615035, 0.6050459999999998, 0.202261]}","[0.4545029613897331, 0.3023951558550702, 0.1169963303133248]",False,False,False,datasets/dataset_original_remeshed\Bicycle\m1478.obj
D00132.obj,Biplane,5497,10790,Triangles,"{'min_bound': [-0.9456360003879265, -0.416782, -0.129309], 'max_bound': [0.943538, 0.8292685120159732, 0.255501]}","[-0.04996540071646888, -0.13875781588387195, -0.0014276500024214712]",False,False,False,datasets/dataset_original_remeshed\Biplane\D00132.obj
D00178.obj,Biplane,4425,7784,Triangles,"{'min_bound': [-0.579929, -0.468201, -0.1754525], 'max_bound': [0.4873572039585367, 0.590732, 0.11531]}","[-0.0042782875027401945, 0.04142141448819205, -0.010576666188617979]",False,False,False,datasets/dataset_original_remeshed\Biplane\D00178.obj
D00199.obj,Biplane,4397,7371,Triangles,"{'min_bound': [-1.01653, -0.38886, -0.234302], 'max_bound': [0.915606, 1.0759599988459356, 0.4301710000026864]}","[-0.04722996289385975, 0.13995534617787955, -0.01808163022940058]",False,False,False,datasets/dataset_original_remeshed\Biplane\D00199.obj
D00246.obj,Biplane,4961,9417,Triangles,"{'min_bound': [-0.984592, -0.393669, -0.192595], 'max_bound': [0.998878, 0.631722, 0.139304]}","[0.009836616974871417, -0.026446876780867865, 0.017777973123255675]",False,False,False,datasets/dataset_original_remeshed\Biplane\D00246.obj
D00276.obj,Biplane,5132,10169,Triangles,"{'min_bound': [-1.08018, -0.864861, -0.468883], 'max_bound': [0.699036, 0.766394, 0.477538]}","[-0.29527713964462254, 0.0693819136737828, -0.05023692095728766]",False,False,False,datasets/dataset_original_remeshed\Biplane\D00276.obj
D00277.obj,Biplane,3962,6994,Triangles,"{'min_bound': [-0.56125199, -1.053272768125, -0.27880664], 'max_bound': [0.80638929, 0.8144131, 0.2655394742615552]}","[0.026204050554078876, -0.06473688836862394, -0.010894722853429432]",False,False,False,datasets/dataset_original_remeshed\Biplane\D00277.obj
D00320.obj,Biplane,4745,8722,Triangles,"{'min_bound': [-0.990106, -0.74353767, -0.1515737866216944], 'max_bound': [0.984606, 0.42792223, 0.30151086]}","[-0.001086323405599555, 0.01163725823861421, 0.014635152996722444]",False,False,False,datasets/dataset_original_remeshed\Biplane\D00320.obj
D00373.obj,Biplane,6172,12587,Triangles,"{'min_bound': [-0.665168, -0.96762, -0.376918], 'max_bound': [0.863905, 0.930583, 0.2454899773258764]}","[-0.12574991047770429, -0.016819276103707433, 0.006483810319868916]",False,False,False,datasets/dataset_original_remeshed\Biplane\D00373.obj
D00410.obj,Biplane,5257,10434,Triangles,"{'min_bound': [-1.1498, -0.571534, -0.2251414620408703], 'max_bound': [0.772427, 0.608046, 0.1717162609312698]}","[-0.15989158660188532, -0.07671969701330347, 0.02517164341315365]",True,False,False,datasets/dataset_original_remeshed\Biplane\D00410.obj
D00490.obj,Biplane,5672,11130,Triangles,"{'min_bound': [-0.84187285, -0.5547258599999999, -0.26553053], 'max_bound': [0.9710962300000028, 0.7105326588745384, 0.1838702310445373]}","[0.1019876034916104, -0.0534013853392711, -0.03800250797256003]",False,False,False,datasets/dataset_original_remeshed\Biplane\D00490.obj
D00515.obj,Biplane,5355,10522,Triangles,"{'min_bound': [-0.8726712444125057, -0.889517, -0.3035975], 'max_bound': [0.687934, 0.863811, 0.2864455135395322]}","[-0.237885547722947, 0.029582739124858464, 0.02557388737050513]",False,False,False,datasets/dataset_original_remeshed\Biplane\D00515.obj
D00601.obj,Biplane,4385,8647,Triangles,"{'min_bound': [-0.80520536, -0.492881, -0.34975282], 'max_bound': [0.82075525, 0.78439814, 0.447]}","[-0.004232231725083796, 0.011703480256489393, 0.027805761462564683]",False,False,False,datasets/dataset_original_remeshed\Biplane\D00601.obj
D00616.obj,Biplane,5887,12740,Triangles,"{'min_bound': [-1.02888405, -0.59205675, -0.19407838], 'max_bound': [0.95073662, 0.339843, 0.18456405]}","[-0.035630797379265666, -0.08826289968271547, -0.031482980406696545]",False,False,False,datasets/dataset_original_remeshed\Biplane\D00616.obj
D00632.obj,Biplane,5092,9967,Triangles,"{'min_bound': [-0.845186, -0.93675, -0.2186852821304165], 'max_bound': [0.628879, 0.935701, 0.3171515336985218]}","[0.08874746011515433, -0.000266105383006427, -0.006814029156765855]",False,False,False,datasets/dataset_original_remeshed\Biplane\D00632.obj
D00634.obj,Biplane,5341,10259,Triangles,"{'min_bound': [-0.957331, -0.69955969, -0.293474], 'max_bound': [0.976882, 0.7754215, 0.25051633]}","[0.009737753524351335, -0.15927429662085166, 0.015314593739346715]",False,False,False,datasets/dataset_original_remeshed\Biplane\D00634.obj
D00666.obj,Biplane,4377,8565,Triangles,"{'min_bound': [-1.2245645156253933, -0.9467429999392648, -0.2661394521249812], 'max_bound': [0.693364, 0.9623279999999997, 0.1783292738054159]}","[-0.3010198535749612, 0.0072722161710195125, 0.013391652128274246]",False,False,False,datasets/dataset_original_remeshed\Biplane\D00666.obj
D00854.obj,Biplane,4709,8916,Triangles,"{'min_bound': [-0.966891, -0.9514153348496214, -0.1908226672598513], 'max_bound': [0.4545975, 0.9789840410496281, 0.354820729654813]}","[-0.06278988201827634, 0.010634987753016759, 0.09279618827142519]",False,False,False,datasets/dataset_original_remeshed\Biplane\D00854.obj
D00900.obj,Biplane,4621,8445,Triangles,"{'min_bound': [-1.1548417500000001, -0.87482201, -0.1632426], 'max_bound': [0.7953214525, 0.5783884441724538, 0.27650725]}","[-0.19019032457584784, -0.026667577697847358, 0.03165976367505867]",False,False,False,datasets/dataset_original_remeshed\Biplane\D00900.obj
m1118.obj,Biplane,5279,10017,Triangles,"{'min_bound': [0.025, 0.0, 0.025], 'max_bound': [0.975, 0.2311542771473495, 0.52688413]}","[0.494643017116726, 0.13817428883852417, 0.2933506772960544]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1118.obj
m1119.obj,Biplane,4161,8179,Triangles,"{'min_bound': [0.024566809375, 0.02501307, 0.0], 'max_bound': [0.97753737, 0.379325, 0.815271]}","[0.5002445374664118, 0.22863558349316368, 0.2747243465398997]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1119.obj
m1121.obj,Biplane,3927,7651,Triangles,"{'min_bound': [0.0270073417945132, 0.025, 0.0251393098113734], 'max_bound': [0.7922479999999997, 0.9746177590379381, 0.324825]}","[0.2851468391386013, 0.49911137374712006, 0.13125036815399427]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1121.obj
m1122.obj,Biplane,4465,8105,Triangles,"{'min_bound': [0.025, 0.0249971216161057, 0.036564], 'max_bound': [0.93572, 0.97484668, 0.30476215]}","[0.3921583772647089, 0.4990850365639298, 0.13780720929100929]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1122.obj
m1123.obj,Biplane,5035,9834,Triangles,"{'min_bound': [0.025, 0.025, 0.02483587], 'max_bound': [0.694909, 0.975, 0.317213985]}","[0.31947360328426244, 0.4838203751043773, 0.20660418538666236]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1123.obj
m1124.obj,Biplane,4700,9151,Triangles,"{'min_bound': [0.025, 0.025, 0.03586078125], 'max_bound': [0.633082, 0.975, 0.240746]}","[0.25046110907702995, 0.49948410632205104, 0.1644661469468709]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1124.obj
m1125.obj,Biplane,5135,10011,Triangles,"{'min_bound': [0.025, 0.025, 0.0252916917860245], 'max_bound': [0.799082, 0.975, 0.27432425]}","[0.3039913049865845, 0.5001098999152218, 0.1334305663744338]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1125.obj
m1126.obj,Biplane,4836,9514,Triangles,"{'min_bound': [0.0279206845464634, 0.0249999387149476, 0.0250220575322974], 'max_bound': [0.7880863082296615, 0.9750000275775109, 0.236106]}","[0.37476436336679764, 0.49266756011126867, 0.11375556399244978]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1126.obj
m1127.obj,Biplane,4248,8320,Triangles,"{'min_bound': [0.0269016578614438, 0.024999999918053, 0.025886125], 'max_bound': [0.8110529999999999, 0.9750000000429424, 0.2196914215870353]}","[0.25622275221555485, 0.4993162008055528, 0.12099072724394094]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1127.obj
m1128.obj,Biplane,4487,8782,Triangles,"{'min_bound': [0.025, 0.0249945234173047, 0.0255285463907676], 'max_bound': [0.9750428271126287, 0.9670871644281622, 0.241951]}","[0.5172394036430056, 0.4967349951387967, 0.10670538880833334]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1128.obj
m1129.obj,Biplane,4292,8229,Triangles,"{'min_bound': [0.025, 0.025001, 0.02500002], 'max_bound': [0.9749910021975169, 0.34655105, 0.6995048304798032]}","[0.49997409038930063, 0.20920340842865254, 0.4658281145673163]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1129.obj
m1131.obj,Biplane,4229,8312,Triangles,"{'min_bound': [0.0249975978265156, 0.0249987700117174, 0.0250169823022528], 'max_bound': [0.705618, 0.975, 0.196732]}","[0.3006730348124214, 0.49883820548618135, 0.09763920478669835]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1131.obj
m1132.obj,Biplane,5349,10459,Triangles,"{'min_bound': [0.025, 0.0249999998162345, 0.0656970737371969], 'max_bound': [0.7227, 0.9750007763675991, 0.2096921875]}","[0.3562126618682395, 0.48931965114075787, 0.13111351661973167]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1132.obj
m1133.obj,Biplane,5112,10012,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.769747, 0.975, 0.311217]}","[0.2978302401024507, 0.4999801707960871, 0.19764043183727242]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1133.obj
m1134.obj,Biplane,4189,8191,Triangles,"{'min_bound': [0.025, 0.025, 0.0252368419143819], 'max_bound': [0.5423878927878975, 0.975, 0.1732000001367649]}","[0.24142582537390755, 0.5039913719225257, 0.07620236383960911]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1134.obj
m1136.obj,Biplane,5090,10030,Triangles,"{'min_bound': [0.030778932591962, 0.0250780012191968, 0.0536905988202155], 'max_bound': [0.5562647, 0.97493109375, 0.233333]}","[0.23560575227522398, 0.5033076136483804, 0.09805325084307218]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1136.obj
m1137.obj,Biplane,4331,8383,Triangles,"{'min_bound': [0.0, 0.025, 0.0], 'max_bound': [0.461983, 0.9750000000021525, 0.1996180000000334]}","[0.20608380868753448, 0.5045666578826733, 0.11366661732057774]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1137.obj
m1138.obj,Biplane,5103,9481,Triangles,"{'min_bound': [0.052495, 0.0249999999953891, 0.025975], 'max_bound': [0.975, 0.907034000022453, 0.377887]}","[0.5058255417894179, 0.46468452314152664, 0.21149803877645282]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1138.obj
m1139.obj,Biplane,4563,7839,Triangles,"{'min_bound': [0.0, 0.0, 0.02464785], 'max_bound': [0.64743391, 0.975, 0.3155738881324548]}","[0.33559591913360126, 0.4849711209269173, 0.18713661057230085]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1139.obj
m1141.obj,Biplane,5811,11439,Triangles,"{'min_bound': [0.02493066, 0.02490442, 0.02496623], 'max_bound': [0.97495066, 0.3105766986695855, 0.62003]}","[0.5006632768330197, 0.21562299918872313, 0.44019171203156243]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1141.obj
m1146.obj,Biplane,4261,8126,Triangles,"{'min_bound': [0.0273735518292683, 0.025, 0.025], 'max_bound': [0.8874093397984446, 0.32216, 0.9704170985540582]}","[0.456922970086444, 0.09667655723449134, 0.46427258071290406]",False,False,False,datasets/dataset_original_remeshed\Biplane\m1146.obj
