file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
D00077.obj,Bicycle,16416,32307,Triangles,"{'min_bound': [-0.846692, -0.658064, -0.363761], 'max_bound': [1.04491, 0.486785, 0.288974]}","[0.05743776095791125, -0.17022004258540818, -0.017654063426626614]",False,False,True,datasets/dataset_original_cleaned\Bicycle\D00077.obj
D00078.obj,Bicycle,22674,44738,Triangles,"{'min_bound': [-1.01698, -0.596377, -0.365122], 'max_bound': [0.86983, 0.758111, 0.358418]}","[-0.02121333699350942, 0.051431598439285325, -0.02636567337224258]",False,False,True,datasets/dataset_original_cleaned\Bicycle\D00078.obj
D00462.obj,Bicycle,56754,111471,Triangles,"{'min_bound': [-0.981432, -0.593991, -0.276838], 'max_bound': [0.933426, 0.611169, 0.23777]}","[-0.021572130085954308, 0.006608303008757447, -0.01265888115459766]",False,False,True,datasets/dataset_original_cleaned\Bicycle\D00462.obj
D00514.obj,Bicycle,6951,12947,Triangles,"{'min_bound': [-1.00041, -0.554131, -0.218428], 'max_bound': [0.867701, 0.697751, 0.17829]}","[-0.080723709507853, 0.07965706762451721, -0.015922838599320633]",False,False,False,datasets/dataset_original_cleaned\Bicycle\D00514.obj
D00536.obj,Bicycle,29824,60296,Triangles,"{'min_bound': [-0.885706, -0.552034, -0.459882], 'max_bound': [1.02261, 0.679221, 0.437129]}","[0.023441378331966075, 0.06229259261503966, -0.003587471449560607]",False,False,True,datasets/dataset_original_cleaned\Bicycle\D00536.obj
D00555.obj,Bicycle,34292,64565,Triangles,"{'min_bound': [-0.953013, -0.49476, -0.333261], 'max_bound': [0.973589, 0.757895, 0.354566]}","[-0.00023284343150251337, 0.10188115258995308, 0.02659084623970333]",False,False,True,datasets/dataset_original_cleaned\Bicycle\D00555.obj
D00558.obj,Bicycle,19417,37665,Triangles,"{'min_bound': [-1.01428, -0.539415, -0.283491], 'max_bound': [0.938784, 0.584583, 0.236967]}","[-0.04170542639263445, 0.049008196178095965, -0.01086232049053636]",False,False,True,datasets/dataset_original_cleaned\Bicycle\D00558.obj
D00567.obj,Bicycle,436,916,Triangles,"{'min_bound': [-0.923799, -0.503743, -0.288646], 'max_bound': [0.991099, 0.689679, 0.266948]}","[0.042836914943205344, 0.04109091707131511, 0.0057289060565677025]",True,True,False,datasets/dataset_original_cleaned\Bicycle\D00567.obj
D00621.obj,Bicycle,2769,5049,Triangles,"{'min_bound': [-0.914804, -0.720661, -0.212118], 'max_bound': [0.956869, 0.549773, 0.175426]}","[0.04506958521655045, -0.005474849134309595, -0.0048556603684670714]",False,False,False,datasets/dataset_original_cleaned\Bicycle\D00621.obj
D00708.obj,Bicycle,22495,44132,Triangles,"{'min_bound': [-0.993872, -0.56247, -0.307887], 'max_bound': [0.942018, 0.649391, 0.280766]}","[-0.02152141788689597, -0.011940178397149967, -0.004668475202230268]",False,False,True,datasets/dataset_original_cleaned\Bicycle\D00708.obj
D00750.obj,Bicycle,2877,5488,Triangles,"{'min_bound': [-0.811559, -0.818838, -0.167292], 'max_bound': [1.10338, 0.736372, 0.439656]}","[0.13197177322715994, -0.10769074040076564, 0.06471274792603744]",False,False,False,datasets/dataset_original_cleaned\Bicycle\D00750.obj
D00838.obj,Bicycle,23397,45925,Triangles,"{'min_bound': [-0.942974, -0.638045, -0.298061], 'max_bound': [0.971944, 0.560247, 0.284249]}","[0.03223938303621127, 0.023116661680565566, -0.004761309544460787]",False,False,True,datasets/dataset_original_cleaned\Bicycle\D00838.obj
D00847.obj,Bicycle,22672,44709,Triangles,"{'min_bound': [-0.932407, -0.589276, -0.361317], 'max_bound': [0.973915, 0.732026, 0.361906]}","[-0.0249890029497701, 0.05150509437665186, 0.012185094862352645]",False,False,True,datasets/dataset_original_cleaned\Bicycle\D00847.obj
D00904.obj,Bicycle,5354,10548,Triangles,"{'min_bound': [-0.959896, -0.599316, -0.196088], 'max_bound': [0.953013, 0.637406, 0.191298]}","[0.024829642293981442, 0.06026585391532941, -0.00021670242222852942]",True,False,False,datasets/dataset_original_cleaned\Bicycle\D00904.obj
D00930.obj,Bicycle,29021,56920,Triangles,"{'min_bound': [-0.738729, -0.51995, -0.3426], 'max_bound': [0.994006, 0.852751, 0.337158]}","[0.0673943432481818, 0.0636633873697154, 0.0023466763936621448]",False,False,True,datasets/dataset_original_cleaned\Bicycle\D00930.obj
D00931.obj,Bicycle,32603,64230,Triangles,"{'min_bound': [-0.920573, -0.400919, -0.432948], 'max_bound': [0.849829, 0.684049, 0.135958]}","[-0.10022967640349968, 0.10951493180824745, -0.06616188264332794]",False,False,True,datasets/dataset_original_cleaned\Bicycle\D00931.obj
D00974.obj,Bicycle,6045,12111,Triangles,"{'min_bound': [-0.843326, -0.583879, -0.210511], 'max_bound': [1.05063, 0.550897, 0.209059]}","[0.05149033368684124, 0.022279609279023314, 0.00837560416945717]",False,False,False,datasets/dataset_original_cleaned\Bicycle\D00974.obj
m1472.obj,Bicycle,524,890,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.406458, 0.566816, 0.975]}","[0.2149446802334822, 0.29929206505311073, 0.5035197795234662]",False,False,False,datasets/dataset_original_cleaned\Bicycle\m1472.obj
m1473.obj,Bicycle,2192,4448,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.557643, 0.314071]}","[0.507603799571638, 0.286753755757118, 0.17262721039018986]",False,False,False,datasets/dataset_original_cleaned\Bicycle\m1473.obj
m1475.obj,Bicycle,6045,12109,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.513449, 0.232333]}","[0.5164662030163099, 0.2411446654260142, 0.1290392271069062]",False,False,False,datasets/dataset_original_cleaned\Bicycle\m1475.obj
m1476.obj,Bicycle,436,916,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.299675, 0.574723, 0.975]}","[0.1597608096793749, 0.27056446646842036, 0.49024238894184013]",True,True,False,datasets/dataset_original_cleaned\Bicycle\m1476.obj
m1477.obj,Bicycle,22672,44651,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.616046, 0.376031]}","[0.5027457190098767, 0.2780645351958888, 0.2042915583605933]",False,False,True,datasets/dataset_original_cleaned\Bicycle\m1477.obj
m1478.obj,Bicycle,2769,5049,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.611666, 0.223576]}","[0.47829860569714944, 0.27406976961568075, 0.11723446103086331]",False,False,False,datasets/dataset_original_cleaned\Bicycle\m1478.obj
D00069.obj,Biplane,3242,6326,Triangles,"{'min_bound': [-1.06342, -0.446842, -0.198847], 'max_bound': [0.905137, 0.553446, 0.199738]}","[-0.07927622051016524, 0.05935181017093769, -0.02172113541075829]",False,False,False,datasets/dataset_original_cleaned\Biplane\D00069.obj
D00132.obj,Biplane,287,348,Triangles,"{'min_bound': [-0.948872, -0.416782, -0.129309], 'max_bound': [0.947322, 0.85261, 0.255501]}","[-0.003044611099558902, -0.07366282218371112, -0.0002059572916326163]",False,True,False,datasets/dataset_original_cleaned\Biplane\D00132.obj
D00178.obj,Biplane,4566,7784,Triangles,"{'min_bound': [-0.580523, -0.469202, -0.176893], 'max_bound': [0.487153, 0.592445, 0.125855]}","[-0.01449215501231826, 0.04099736149512256, -0.008273066778133543]",False,False,False,datasets/dataset_original_cleaned\Biplane\D00178.obj
D00199.obj,Biplane,2584,3928,Triangles,"{'min_bound': [-1.01653, -0.38886, -0.234302], 'max_bound': [0.915606, 1.07596, 0.339116]}","[-0.055982495619975196, 0.12701372028666244, -0.013835525459182298]",False,False,False,datasets/dataset_original_cleaned\Biplane\D00199.obj
D00246.obj,Biplane,5022,9417,Triangles,"{'min_bound': [-0.984595, -0.395955, -0.193048], 'max_bound': [0.998878, 0.632082, 0.139304]}","[0.009347702395442433, -0.026201985372623495, 0.01738692615684043]",False,False,False,datasets/dataset_original_cleaned\Biplane\D00246.obj
D00276.obj,Biplane,512,934,Triangles,"{'min_bound': [-1.08018, -0.864861, -0.468883], 'max_bound': [0.699036, 0.766394, 0.477538]}","[-0.29486485676671526, 0.07064301039990716, -0.0496983949411045]",False,False,False,datasets/dataset_original_cleaned\Biplane\D00276.obj
D00277.obj,Biplane,22419,41613,Triangles,"{'min_bound': [-0.557817, -1.05515, -0.278621], 'max_bound': [0.804851, 0.813411, 0.268756]}","[0.015416618917827288, -0.06256957593619722, -0.02108639174182666]",False,False,True,datasets/dataset_original_cleaned\Biplane\D00277.obj
D00320.obj,Biplane,9723,17594,Triangles,"{'min_bound': [-0.990106, -0.75142, -0.152266], 'max_bound': [0.984606, 0.427939, 0.303238]}","[-0.0006264286519676254, 0.004687865406053167, 0.021952690728779083]",False,False,False,datasets/dataset_original_cleaned\Biplane\D00320.obj
D00373.obj,Biplane,5941,12587,Triangles,"{'min_bound': [-0.666583, -0.96762, -0.376918], 'max_bound': [0.863905, 0.930583, 0.245878]}","[-0.12768290630102103, -0.01640412023541043, -0.0032742394931038286]",False,False,False,datasets/dataset_original_cleaned\Biplane\D00373.obj
D00410.obj,Biplane,2167,4254,Triangles,"{'min_bound': [-1.1498, -0.571534, -0.231691], 'max_bound': [0.772427, 0.608046, 0.173266]}","[-0.16001551493349533, -0.07691335315465947, 0.02422438376792374]",True,False,False,datasets/dataset_original_cleaned\Biplane\D00410.obj
D00490.obj,Biplane,23374,46364,Triangles,"{'min_bound': [-0.858495, -0.555024, -0.26707], 'max_bound': [0.970724, 0.710541, 0.214749]}","[0.07445626111805576, -0.06640230717519555, -0.02449209739913909]",False,False,True,datasets/dataset_original_cleaned\Biplane\D00490.obj
D00515.obj,Biplane,5379,10522,Triangles,"{'min_bound': [-0.890078, -0.889517, -0.31532], 'max_bound': [0.687934, 0.863811, 0.254273]}","[-0.2393348578687448, 0.029022610528224104, 0.024043800917024693]",False,False,False,datasets/dataset_original_cleaned\Biplane\D00515.obj
D00601.obj,Biplane,17850,36019,Triangles,"{'min_bound': [-0.807461, -0.49454, -0.350623], 'max_bound': [0.820881, 0.784118, 0.447235]}","[-0.0035325538599856117, 0.014953654125849787, 0.02827750989296297]",False,False,True,datasets/dataset_original_cleaned\Biplane\D00601.obj
D00616.obj,Biplane,17875,37068,Triangles,"{'min_bound': [-1.03189, -0.595964, -0.192579], 'max_bound': [0.95107, 0.339843, 0.186078]}","[-0.0397620377396466, -0.08943322409948194, -0.03304720378421813]",False,False,True,datasets/dataset_original_cleaned\Biplane\D00616.obj
D00632.obj,Biplane,624,1024,Triangles,"{'min_bound': [-0.845186, -0.93675, -0.236713], 'max_bound': [0.628879, 0.935701, 0.317531]}","[0.09839505387198134, -0.00034969677386740287, -0.00419371892090772]",False,False,False,datasets/dataset_original_cleaned\Biplane\D00632.obj
D00634.obj,Biplane,40788,77680,Triangles,"{'min_bound': [-0.958046, -0.738138, -0.336325], 'max_bound': [0.976882, 0.796668, 0.259283]}","[0.014293431177518037, -0.13099032901039717, 0.0004896024052602002]",False,False,True,datasets/dataset_original_cleaned\Biplane\D00634.obj
D00666.obj,Biplane,469,796,Triangles,"{'min_bound': [-1.22452, -0.946743, -0.266142], 'max_bound': [0.693364, 0.962328, 0.179309]}","[-0.2974859707154367, 0.007022557251517624, 0.013215742227987541]",False,True,False,datasets/dataset_original_cleaned\Biplane\D00666.obj
D00854.obj,Biplane,18832,37124,Triangles,"{'min_bound': [-0.967073, -0.953196, -0.191033], 'max_bound': [0.454312, 0.980111, 0.354826]}","[-0.05686205323876558, 0.0134366457789719, 0.10200778635223764]",False,False,True,datasets/dataset_original_cleaned\Biplane\D00854.obj
D00890.obj,Biplane,24430,47357,Triangles,"{'min_bound': [-0.889169, -0.837059, -0.259336], 'max_bound': [0.882175, 0.766087, 0.321112]}","[-0.0066391341787844825, 0.14926792555864776, -0.0015315696387115895]",False,False,True,datasets/dataset_original_cleaned\Biplane\D00890.obj
D00900.obj,Biplane,26728,50001,Triangles,"{'min_bound': [-1.17911, -0.897227, -0.179258], 'max_bound': [0.805355, 0.482773, 0.275993]}","[-0.18742563917558575, -0.025395085817797442, 0.027154112986962478]",False,False,True,datasets/dataset_original_cleaned\Biplane\D00900.obj
m1118.obj,Biplane,10676,20416,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.231623, 0.526884]}","[0.49941707314756445, 0.13956394316984763, 0.273316522107177]",False,False,True,datasets/dataset_original_cleaned\Biplane\m1118.obj
m1119.obj,Biplane,863,1572,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.379325, 0.815271]}","[0.5000147567349015, 0.23011310265142643, 0.2736330151465032]",False,False,False,datasets/dataset_original_cleaned\Biplane\m1119.obj
m1120.obj,Biplane,65698,129833,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.370037, 0.889139]}","[0.5000092495243779, 0.19078908134215067, 0.5564425858904832]",False,False,True,datasets/dataset_original_cleaned\Biplane\m1120.obj
m1121.obj,Biplane,1062,1913,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.792248, 0.975, 0.328749]}","[0.2860800335485679, 0.4993079140509635, 0.13138850279185643]",False,False,False,datasets/dataset_original_cleaned\Biplane\m1121.obj
m1122.obj,Biplane,6704,11577,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.93572, 0.975, 0.304519]}","[0.39021729805368593, 0.49911411454575105, 0.1388464430564154]",False,False,False,datasets/dataset_original_cleaned\Biplane\m1122.obj
m1123.obj,Biplane,1015,1756,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.697675, 0.975, 0.318427]}","[0.323300718246022, 0.5000237383933068, 0.21031742365632936]",False,False,False,datasets/dataset_original_cleaned\Biplane\m1123.obj
m1124.obj,Biplane,390,572,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.633082, 0.975, 0.240746]}","[0.25025338294117433, 0.49948090822637414, 0.16439541687651768]",False,True,False,datasets/dataset_original_cleaned\Biplane\m1124.obj
m1125.obj,Biplane,432,654,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.799082, 0.975, 0.274375]}","[0.3042057530994352, 0.5000148630537771, 0.1330998518544293]",False,True,False,datasets/dataset_original_cleaned\Biplane\m1125.obj
m1126.obj,Biplane,770,1316,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.788134, 0.975, 0.236106]}","[0.3749745312826353, 0.500005745628111, 0.11578516742995436]",False,False,False,datasets/dataset_original_cleaned\Biplane\m1126.obj
m1127.obj,Biplane,354,520,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.811053, 0.975, 0.219704]}","[0.2564540931410805, 0.5000008189926907, 0.1205347129000415]",False,True,False,datasets/dataset_original_cleaned\Biplane\m1127.obj
m1128.obj,Biplane,718,1232,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.967087, 0.241951]}","[0.5157871809121204, 0.49604764761561065, 0.10650158960732119]",False,False,False,datasets/dataset_original_cleaned\Biplane\m1128.obj
m1129.obj,Biplane,3351,6270,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.346551, 0.699508]}","[0.4999515148865993, 0.20917966697329018, 0.4663376210235157]",False,False,False,datasets/dataset_original_cleaned\Biplane\m1129.obj
m1131.obj,Biplane,482,768,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.705618, 0.975, 0.196732]}","[0.30110393439994587, 0.5000138792322113, 0.09718737451792751]",False,True,False,datasets/dataset_original_cleaned\Biplane\m1131.obj
m1132.obj,Biplane,882,1428,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.7227, 0.975, 0.209765]}","[0.34972857963565046, 0.4999994675260217, 0.13104082214452567]",False,False,False,datasets/dataset_original_cleaned\Biplane\m1132.obj
m1133.obj,Biplane,624,1024,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.769747, 0.975, 0.311217]}","[0.2932983819453175, 0.5000061191925576, 0.19606738263607468]",False,False,False,datasets/dataset_original_cleaned\Biplane\m1133.obj
m1134.obj,Biplane,338,512,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.542388, 0.975, 0.1732]}","[0.2398059016456063, 0.5000107377771558, 0.07661856136475356]",False,True,False,datasets/dataset_original_cleaned\Biplane\m1134.obj
m1135.obj,Biplane,264,360,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.545907, 0.975, 0.181047]}","[0.27980999920841254, 0.5000042022832402, 0.10473361291592223]",False,True,False,datasets/dataset_original_cleaned\Biplane\m1135.obj
m1136.obj,Biplane,904,1628,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.559108, 0.975, 0.233333]}","[0.22003749906816786, 0.5000142680527144, 0.12452747887041785]",False,False,False,datasets/dataset_original_cleaned\Biplane\m1136.obj
m1137.obj,Biplane,408,524,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.461983, 0.975, 0.199618]}","[0.18693782821090363, 0.498982767682158, 0.1133707499434907]",False,True,False,datasets/dataset_original_cleaned\Biplane\m1137.obj
m1138.obj,Biplane,2050,3591,Triangles,"{'min_bound': [0.052495, 0.025, 0.025], 'max_bound': [0.975, 0.907034, 0.377887]}","[0.49522849339229197, 0.4652338321877598, 0.20649491895267677]",False,False,False,datasets/dataset_original_cleaned\Biplane\m1138.obj
m1139.obj,Biplane,2920,4269,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.647434, 0.975, 0.274384]}","[0.3451605528794874, 0.4999104090912882, 0.17298115477128256]",False,False,False,datasets/dataset_original_cleaned\Biplane\m1139.obj
m1141.obj,Biplane,11819,23266,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.310844, 0.62003]}","[0.5000177619256639, 0.21391489340677766, 0.4386707184961547]",False,False,True,datasets/dataset_original_cleaned\Biplane\m1141.obj
m1143.obj,Biplane,3336,6468,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.504495, 0.975, 0.209713]}","[0.2680352122367408, 0.500019316212938, 0.12696676595863227]",False,False,False,datasets/dataset_original_cleaned\Biplane\m1143.obj
m1144.obj,Biplane,3627,6759,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.716901, 0.291304]}","[0.49969347611692677, 0.24242517531463803, 0.19724578446436983]",False,False,False,datasets/dataset_original_cleaned\Biplane\m1144.obj
m1146.obj,Biplane,1700,3046,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.88836, 0.32216, 0.975]}","[0.45667997110554187, 0.09664050145250823, 0.4647322337908677]",False,False,False,datasets/dataset_original_cleaned\Biplane\m1146.obj
D00089.obj,Bird,233,462,Triangles,"{'min_bound': [-1.16401, -0.562623, -0.314817], 'max_bound': [0.785119, 0.507858, 0.154772]}","[-0.19021178361787014, -0.008910846631009738, -0.05214774062761256]",True,True,False,datasets/dataset_original_cleaned\Bird\D00089.obj
D00113.obj,Bird,15871,31702,Triangles,"{'min_bound': [-0.989781, -0.565778, -0.557952], 'max_bound': [0.729676, 0.957181, 0.602622]}","[-0.21330754362958587, 0.07749443338153887, 0.019053469803921683]",True,False,True,datasets/dataset_original_cleaned\Bird\D00113.obj
D00164.obj,Bird,8188,16140,Triangles,"{'min_bound': [-0.692378, -0.498351, -0.400888], 'max_bound': [1.18953, 0.598524, 0.105716]}","[0.29282845803061014, 0.056429829896949196, 0.010368189490191854]",False,False,False,datasets/dataset_original_cleaned\Bird\D00164.obj
D00234.obj,Bird,1247,2472,Triangles,"{'min_bound': [-0.928219, -0.966801, -0.185647], 'max_bound': [0.947521, 0.625768, 0.258145]}","[0.002448626560914962, 0.014136030401797032, -0.04568936284546268]",True,False,False,datasets/dataset_original_cleaned\Bird\D00234.obj
