file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
D00040.obj,Bicycle,4339,8612,Triangles,"{'min_bound': [-0.94088862, -0.458162, -0.31764], 'max_bound': [0.963824, 0.7447898, 0.31697894]}","[-0.019453908579462612, 0.11054816460182704, 0.013909923266635382]",False,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\D00040.obj
D00077.obj,Bicycle,5562,11113,Triangles,"{'min_bound': [-0.84664565, -0.6582406, -0.36397096], 'max_bound': [1.04394676, 0.48771325, 0.28838993]}","[0.05965371119746364, -0.17132707960356053, -0.018068141432823846]",False,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\D00077.obj
D00078.obj,Bicycle,5690,10738,Triangles,"{'min_bound': [-1.01800821, -0.59463897, -0.36413801], 'max_bound': [0.86918061, 0.75691022, 0.35840586]}","[-0.014601844359280332, 0.055539181522172965, -0.02707920808205717]",False,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\D00078.obj
D00462.obj,Bicycle,5404,9177,Triangles,"{'min_bound': [-0.98382717, -0.59411778, -0.27443271], 'max_bound': [0.93400219, 0.61104135, 0.23944746]}","[-0.023333311656067317, -0.0021107931539280514, -0.01466674695985258]",False,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\D00462.obj
D00514.obj,Bicycle,4967,9065,Triangles,"{'min_bound': [-1.00041, -0.554131, -0.218428], 'max_bound': [0.867651, 0.697751, 0.17829]}","[-0.08098897492390757, 0.07912860437565179, -0.0159931062481779]",False,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\D00514.obj
D00536.obj,Bicycle,4943,10133,Triangles,"{'min_bound': [-0.88814664, -0.55496836, -0.45962521], 'max_bound': [1.0178214, 0.68950854, 0.43724197]}","[0.005597101253641049, 0.060823200676902715, -0.0038707981513051277]",False,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\D00536.obj
D00558.obj,Bicycle,4940,9043,Triangles,"{'min_bound': [-1.01428, -0.53937012, -0.28297206], 'max_bound': [0.93907148, 0.58506208, 0.23706472]}","[-0.041684158450526726, 0.05140642963869042, -0.010516638845815818]",False,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\D00558.obj
D00567.obj,Bicycle,5044,10132,Triangles,"{'min_bound': [-0.923799, -0.503743, -0.28904228], 'max_bound': [0.991099, 0.689679, 0.266948]}","[0.042812045568422684, 0.04111625943436229, 0.0057200101396284895]",True,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\D00567.obj
D00621.obj,Bicycle,5550,10433,Triangles,"{'min_bound': [-0.914804, -0.720661, -0.180678], 'max_bound': [0.956869, 0.549773, 0.171111]}","[0.05923796238147503, -0.050869452320317296, -0.004025690584023247]",False,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\D00621.obj
D00750.obj,Bicycle,5183,10057,Triangles,"{'min_bound': [-0.811559, -0.818838, -0.16729069], 'max_bound': [1.10338, 0.736372, 0.439656]}","[0.13165084975821587, -0.10794735125914669, 0.0647287818496193]",False,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\D00750.obj
D00847.obj,Bicycle,5682,10734,Triangles,"{'min_bound': [-0.92823434, -0.58851782, -0.36118472], 'max_bound': [0.97624137, 0.73216977, 0.36058651]}","[-0.029600058422992997, 0.05571091831729475, 0.012838227972755094]",False,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\D00847.obj
D00904.obj,Bicycle,5354,10548,Triangles,"{'min_bound': [-0.959896, -0.599316, -0.196088], 'max_bound': [0.953013, 0.637406, 0.191298]}","[0.024829642293981442, 0.06026585391532941, -0.00021670242222852942]",True,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\D00904.obj
D00930.obj,Bicycle,5545,10570,Triangles,"{'min_bound': [-0.717136, -0.52028297, -0.244459], 'max_bound': [0.98973791, 0.83176, 0.270249]}","[0.004199533098818279, 0.14619010447991837, 0.0019350967200955286]",False,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\D00930.obj
D00931.obj,Bicycle,5789,10799,Triangles,"{'min_bound': [-0.916445, -0.40040334, -0.43164697], 'max_bound': [0.84936922, 0.68003832, 0.135958]}","[-0.09777763833573107, 0.11069844284615668, -0.06637606583897555]",False,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\D00931.obj
D00974.obj,Bicycle,4213,8483,Triangles,"{'min_bound': [-0.843326, -0.58312842, -0.21052536], 'max_bound': [1.05063, 0.550897, 0.20914747]}","[0.0512802502533807, 0.02226668122074711, 0.008364109034231692]",False,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\D00974.obj
m1472.obj,Bicycle,4987,9768,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.406458, 0.566816, 0.975]}","[0.21495889837500481, 0.29940410648551785, 0.5036537494538929]",False,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\m1472.obj
m1473.obj,Bicycle,5944,12212,Triangles,"{'min_bound': [0.025, 0.02498812, 0.025], 'max_bound': [0.97501204, 0.557643, 0.314071]}","[0.5078246436486303, 0.28698667846614845, 0.17262969320407928]",False,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\m1473.obj
m1475.obj,Bicycle,4211,8482,Triangles,"{'min_bound': [0.025, 0.025, 0.02495745], 'max_bound': [0.975, 0.513449, 0.23238869]}","[0.5196678785966017, 0.24185557965009996, 0.12909784601252286]",False,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\m1475.obj
m1476.obj,Bicycle,5079,10202,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.299675, 0.574723, 0.975]}","[0.15975987094469266, 0.2705679110777407, 0.4902396488673382]",True,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\m1476.obj
m1477.obj,Bicycle,5685,10719,Triangles,"{'min_bound': [0.02475927, 0.02492757, 0.02503754], 'max_bound': [0.97574218, 0.61489222, 0.37598483]}","[0.5065624005301087, 0.27680122596822343, 0.20403732253674997]",False,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\m1477.obj
m1478.obj,Bicycle,5424,10140,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.605046, 0.202261]}","[0.4819367904370276, 0.295769698083454, 0.11682028623572954]",False,False,False,datasets/dataset_original_resampled_cleaned\Bicycle\m1478.obj
D00132.obj,Biplane,5867,10790,Triangles,"{'min_bound': [-0.945636, -0.416782, -0.129309], 'max_bound': [0.947322, 0.85261, 0.255501]}","[-0.04453570600662453, -0.0748540688485695, -0.0013822046127307697]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\D00132.obj
D00178.obj,Biplane,4566,7784,Triangles,"{'min_bound': [-0.580523, -0.469202, -0.176893], 'max_bound': [0.487153, 0.592445, 0.125855]}","[-0.01449215501231826, 0.04099736149512256, -0.008273066778133543]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\D00178.obj
D00199.obj,Biplane,4345,7371,Triangles,"{'min_bound': [-1.01653, -0.38886, -0.234302], 'max_bound': [0.915606, 1.07596, 0.33911594]}","[-0.0537899176715367, 0.11935030328353542, -0.014902577712932966]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\D00199.obj
D00246.obj,Biplane,5022,9417,Triangles,"{'min_bound': [-0.984595, -0.395955, -0.193048], 'max_bound': [0.998878, 0.632082, 0.139304]}","[0.009347702395442433, -0.026201985372623495, 0.01738692615684043]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\D00246.obj
D00276.obj,Biplane,5167,10170,Triangles,"{'min_bound': [-1.08018, -0.864861, -0.468883], 'max_bound': [0.699036, 0.766394, 0.477538]}","[-0.2949337203515053, 0.07042412021073209, -0.04970406463779453]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\D00276.obj
D00277.obj,Biplane,4538,6994,Triangles,"{'min_bound': [-0.56125199, -1.05661004, -0.27880664], 'max_bound': [0.80638929, 0.8144131, 0.26555907]}","[0.02822117716937838, -0.06298567292787494, -0.02273803592799036]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\D00277.obj
D00320.obj,Biplane,4943,8723,Triangles,"{'min_bound': [-0.990106, -0.75132944, -0.152266], 'max_bound': [0.984606, 0.42792223, 0.30316767]}","[-0.0004994063049833183, 0.00563499331110488, 0.021641378298104256]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\D00320.obj
D00373.obj,Biplane,5941,12587,Triangles,"{'min_bound': [-0.666583, -0.96762, -0.376918], 'max_bound': [0.863905, 0.930583, 0.245878]}","[-0.12768290630102103, -0.01640412023541043, -0.0032742394931038286]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\D00373.obj
D00410.obj,Biplane,5940,11800,Triangles,"{'min_bound': [-1.1498, -0.571534, -0.231691], 'max_bound': [0.772427, 0.608046, 0.173266]}","[-0.1599981716936792, -0.07695073594208571, 0.024242479186838396]",True,False,False,datasets/dataset_original_resampled_cleaned\Biplane\D00410.obj
D00490.obj,Biplane,5683,11130,Triangles,"{'min_bound': [-0.86380427, -0.55472586, -0.26553053], 'max_bound': [0.97109623, 0.710541, 0.184003]}","[0.07957817242198481, -0.05281772721014188, -0.03234562154759341]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\D00490.obj
D00515.obj,Biplane,5379,10522,Triangles,"{'min_bound': [-0.890078, -0.889517, -0.31532], 'max_bound': [0.687934, 0.863811, 0.254273]}","[-0.2393348578687448, 0.029022610528224104, 0.024043800917024693]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\D00515.obj
D00601.obj,Biplane,4330,8647,Triangles,"{'min_bound': [-0.80752057, -0.49468661, -0.350501], 'max_bound': [0.82075525, 0.78439814, 0.447235]}","[-0.00367293439309791, 0.014581740539993837, 0.028529691637508098]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\D00601.obj
D00616.obj,Biplane,5629,12740,Triangles,"{'min_bound': [-1.02888405, -0.59205675, -0.19407838], 'max_bound': [0.95073662, 0.339843, 0.18456405]}","[-0.03944639264503426, -0.08870024796905494, -0.03178875064116227]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\D00616.obj
D00632.obj,Biplane,5880,10983,Triangles,"{'min_bound': [-0.845186, -0.93675, -0.236713], 'max_bound': [0.628879, 0.935701, 0.317531]}","[0.09839714210182163, -0.00018940205059667827, -0.004228965705220328]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\D00632.obj
D00634.obj,Biplane,5324,10260,Triangles,"{'min_bound': [-0.958046, -0.69955969, -0.293569], 'max_bound': [0.976882, 0.781758, 0.25051633]}","[0.012577883358778477, -0.1308607345726314, 0.01024622202128146]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\D00634.obj
D00666.obj,Biplane,4481,8565,Triangles,"{'min_bound': [-1.22452, -0.946743, -0.266142], 'max_bound': [0.693364, 0.962328, 0.179309]}","[-0.29748596302229413, 0.007022554580190611, 0.013215640079398986]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\D00666.obj
D00854.obj,Biplane,4722,8917,Triangles,"{'min_bound': [-0.966891, -0.95290127, -0.19085127], 'max_bound': [0.4545975, 0.97993751, 0.35523071]}","[-0.0567236311395905, 0.013001009094720949, 0.10253125465501925]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\D00854.obj
D00900.obj,Biplane,5153,8445,Triangles,"{'min_bound': [-1.16725397, -0.87482201, -0.1632426], 'max_bound': [0.80520627, 0.48422211, 0.27650725]}","[-0.1854480202118478, -0.027056452800208453, 0.028127512073938998]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\D00900.obj
m1118.obj,Biplane,5345,10017,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.23134045, 0.5269011]}","[0.4993654084146652, 0.1395977611386776, 0.27333883916041524]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1118.obj
m1119.obj,Biplane,4168,8180,Triangles,"{'min_bound': [0.02428926, 0.025, 0.025], 'max_bound': [0.97753737, 0.379325, 0.815271]}","[0.49998965426533276, 0.2301322795184194, 0.27372525417808286]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1119.obj
m1121.obj,Biplane,4027,7652,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.792248, 0.975, 0.328749]}","[0.28608003354856953, 0.4993079140509616, 0.13138850279185627]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1121.obj
m1122.obj,Biplane,4809,8106,Triangles,"{'min_bound': [0.025, 0.02499711, 0.025], 'max_bound': [0.93572, 0.97484668, 0.30476215]}","[0.3911418960598547, 0.49912620285446224, 0.13874788824021794]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1122.obj
m1123.obj,Biplane,5240,9834,Triangles,"{'min_bound': [0.025, 0.025, 0.02483587], 'max_bound': [0.694909, 0.975, 0.3172785]}","[0.318234506770808, 0.48384719078120464, 0.2059342148781818]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1123.obj
m1124.obj,Biplane,4980,9152,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.633082, 0.975, 0.240746]}","[0.2502533829411751, 0.4994809082263735, 0.1643954168765176]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1124.obj
m1125.obj,Biplane,5646,10464,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.799082, 0.975, 0.274375]}","[0.30420575309943676, 0.5000148630537784, 0.1330998518544298]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1125.obj
m1126.obj,Biplane,5091,9515,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.788134, 0.975, 0.236106]}","[0.37491602763532883, 0.4970721494666074, 0.11489570947352869]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1126.obj
m1127.obj,Biplane,4500,8320,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.811053, 0.975, 0.219704]}","[0.2564540931410795, 0.5000008189926953, 0.12053471290004093]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1127.obj
m1128.obj,Biplane,4663,8782,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.967087, 0.241951]}","[0.5156549690394622, 0.4968634234898627, 0.10703757468390174]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1128.obj
m1129.obj,Biplane,4311,8230,Triangles,"{'min_bound': [0.025, 0.025, 0.02500002], 'max_bound': [0.975, 0.34655105, 0.69950483]}","[0.4999423206749768, 0.20918940183730533, 0.4658602222329209]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1129.obj
m1131.obj,Biplane,4464,8312,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.705618, 0.975, 0.196732]}","[0.3011042481120122, 0.5000677138748711, 0.09720127880968497]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1131.obj
m1132.obj,Biplane,5705,10459,Triangles,"{'min_bound': [0.025, 0.0249954, 0.025], 'max_bound': [0.7227, 0.975, 0.209765]}","[0.3510324759417648, 0.49787399462444054, 0.13091694893881786]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1132.obj
m1133.obj,Biplane,5895,11030,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.769747, 0.975, 0.311217]}","[0.29329839280914316, 0.5000060663406194, 0.19606742708648406]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1133.obj
m1134.obj,Biplane,4418,8192,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.542388, 0.975, 0.1732]}","[0.23980590164560667, 0.5000107377771544, 0.0766185613647535]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1134.obj
m1136.obj,Biplane,5245,10031,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.5568268, 0.975, 0.233333]}","[0.21191154873822407, 0.5024755146282638, 0.12571133999826015]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1136.obj
m1137.obj,Biplane,4764,8384,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.461983, 0.975, 0.199618]}","[0.18693782821090255, 0.498982767682162, 0.11337074994349058]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1137.obj
m1138.obj,Biplane,5093,9481,Triangles,"{'min_bound': [0.052495, 0.025, 0.025], 'max_bound': [0.975, 0.907034, 0.377887]}","[0.49354636854114137, 0.4653622209240228, 0.20673112916538122]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1138.obj
m1139.obj,Biplane,4923,7839,Triangles,"{'min_bound': [0.025, 0.025, 0.02464785], 'max_bound': [0.647434, 0.975, 0.27753233]}","[0.34395505463226334, 0.5007340776718517, 0.17384650190136]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1139.obj
m1141.obj,Biplane,5794,11439,Triangles,"{'min_bound': [0.02493066, 0.02490442, 0.02496623], 'max_bound': [0.97495066, 0.31085772, 0.62003]}","[0.5000427363627188, 0.2140082462088981, 0.4388260109739731]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1141.obj
m1146.obj,Biplane,4287,8127,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.88836, 0.32216, 0.975]}","[0.45667981742497504, 0.09663895596340218, 0.46473703568105923]",False,False,False,datasets/dataset_original_resampled_cleaned\Biplane\m1146.obj
D00089.obj,Bird,4917,9830,Triangles,"{'min_bound': [-1.16401, -0.562623, -0.314817], 'max_bound': [0.785119, 0.507858, 0.154772]}","[-0.1902126013627247, -0.008911587291383234, -0.052148738796297056]",True,False,False,datasets/dataset_original_resampled_cleaned\Bird\D00089.obj
D00113.obj,Bird,5456,10872,Triangles,"{'min_bound': [-0.98927795, -0.565778, -0.55825542], 'max_bound': [0.73045892, 0.95496965, 0.60275101]}","[-0.21320972359337423, 0.07718516473916219, 0.019310319658438827]",False,False,False,datasets/dataset_original_resampled_cleaned\Bird\D00113.obj
D00164.obj,Bird,5752,11301,Triangles,"{'min_bound': [-0.69313974, -0.49883224, -0.40094292], 'max_bound': [1.19025899, 0.59855443, 0.105716]}","[0.2921465835088453, 0.056329836772743155, 0.010044198993139715]",False,False,False,datasets/dataset_original_resampled_cleaned\Bird\D00164.obj
D00234.obj,Bird,4955,9888,Triangles,"{'min_bound': [-0.928219, -0.966801, -0.185647], 'max_bound': [0.947521, 0.625768, 0.258145]}","[0.002448626560915026, 0.01413603040179705, -0.045689362845462586]",True,False,False,datasets/dataset_original_resampled_cleaned\Bird\D00234.obj
D00271.obj,Bird,4459,8649,Triangles,"{'min_bound': [-1.17034605, -0.67701, -0.19298474], 'max_bound': [0.715522, 0.63337661, 0.20189146]}","[-0.2704169553312359, -0.011101771704240641, 0.01650798591157575]",False,False,False,datasets/dataset_original_resampled_cleaned\Bird\D00271.obj
D00284.obj,Bird,4541,9092,Triangles,"{'min_bound': [-1.17626734, -0.42333555, -0.266977], 'max_bound': [0.72313749, 0.608828, 0.20241139]}","[-0.26091719465807484, 0.03443949226862794, 0.04718672079864105]",False,False,False,datasets/dataset_original_resampled_cleaned\Bird\D00284.obj
D00386.obj,Bird,4398,8792,Triangles,"{'min_bound': [-1.057619, -0.286252, -0.132731], 'max_bound': [0.810894, 0.353767, 0.073903]}","[-0.13953292075643267, 0.12128313955324659, -0.010119309737234843]",True,False,False,datasets/dataset_original_resampled_cleaned\Bird\D00386.obj
