file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
D00016.obj,Bicycle,5273,10065,Triangles,"{'min_bound': [-0.9111717, -0.42980086, -0.177578], 'max_bound': [0.95669422, 0.8171955, 0.174191]}","[0.05518356413663052, 0.20275631281795653, -0.0019420803917569347]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\D00016.obj
D00033.obj,Bicycle,5780,12067,Triangles,"{'min_bound': [-1.0652, -0.389308, -0.281626], 'max_bound': [0.878724, 0.7044325, 0.310015]}","[-0.08080601778212114, 0.15633307119881037, 0.009218385156881621]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\D00033.obj
D00040.obj,Bicycle,4250,8672,Triangles,"{'min_bound': [-0.94026937, -0.45851902, -0.31748646], 'max_bound': [0.96217777, 0.743299, 0.31697894]}","[-0.03922081242477135, 0.07075144575528039, 0.012310716194709154]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\D00040.obj
D00077.obj,Bicycle,5619,11119,Triangles,"{'min_bound': [-0.84664565, -0.6582406, -0.36397096], 'max_bound': [1.05720328, 0.48771325, 0.28838993]}","[0.06620915968561294, -0.1666537730382687, -0.018227982526014302]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\D00077.obj
D00078.obj,Bicycle,5766,10766,Triangles,"{'min_bound': [-1.01800821, -0.59463897, -0.36413801], 'max_bound': [0.86918061, 0.75691022, 0.35840586]}","[-0.008705213262811241, 0.059543495167090364, -0.026785381227425863]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\D00078.obj
D00462.obj,Bicycle,4822,9199,Triangles,"{'min_bound': [-0.98382717, -0.59411778, -0.27327089], 'max_bound': [0.93368464, 0.60988847, 0.23941947]}","[-0.013935229180283946, -0.024115271104923456, -0.014982678110467187]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\D00462.obj
D00514.obj,Bicycle,4970,9064,Triangles,"{'min_bound': [-0.99757625, -0.55348913, -0.218428], 'max_bound': [0.86759, 0.697751, 0.178133]}","[-0.06126983325270969, 0.07963629657239196, -0.016024632173197485]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\D00514.obj
D00536.obj,Bicycle,5280,10142,Triangles,"{'min_bound': [-0.88814664, -0.55496789, -0.45962521], 'max_bound': [1.0178214, 0.68950854, 0.43724197]}","[-0.009064704984242139, 0.06713711101355188, -0.004657282032564599]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\D00536.obj
D00558.obj,Bicycle,4806,9049,Triangles,"{'min_bound': [-1.01176817, -0.53920412, -0.28293536], 'max_bound': [0.93829852, 0.58506208, 0.23256704]}","[-0.041469217157576815, 0.05460279467405652, -0.01039276203429032]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\D00558.obj
D00567.obj,Bicycle,5044,10132,Triangles,"{'min_bound': [-0.923799, -0.503743, -0.28904228], 'max_bound': [0.991099, 0.689679, 0.266948]}","[0.042462042357817635, 0.04212471138809623, 0.005387369860763972]",True,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\D00567.obj
D00621.obj,Bicycle,5423,10433,Triangles,"{'min_bound': [-0.91354483, -0.720661, -0.18067828], 'max_bound': [0.95446654, 0.54843054, 0.171111]}","[0.06445471599578353, -0.06586019161759456, -0.003845761636065533]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\D00621.obj
D00750.obj,Bicycle,5187,10056,Triangles,"{'min_bound': [-0.81147, -0.818838, -0.16729069], 'max_bound': [1.10338, 0.736372, 0.439656]}","[0.13508263153052055, -0.11005778399926892, 0.06418862757627415]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\D00750.obj
D00847.obj,Bicycle,5764,10750,Triangles,"{'min_bound': [-0.92823434, -0.58851782, -0.36118472], 'max_bound': [0.97417263, 0.73216977, 0.36058651]}","[-0.03691290317574019, 0.05888031644820954, 0.012730024867572815]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\D00847.obj
D00904.obj,Bicycle,5354,10548,Triangles,"{'min_bound': [-0.95956825, -0.59901139, -0.19601387], 'max_bound': [0.95267414, 0.637406, 0.191298]}","[0.019176663045453027, 0.055047067769959275, -0.0001649324817125569]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\D00904.obj
D00930.obj,Bicycle,5561,10570,Triangles,"{'min_bound': [-0.70782129, -0.519793, -0.2444555], 'max_bound': [0.98973791, 0.92167505, 0.270242]}","[-0.004182800923428309, 0.2145543688890481, 0.0026188469847447634]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\D00930.obj
D00931.obj,Bicycle,5744,10829,Triangles,"{'min_bound': [-0.916445, -0.40040334, -0.43164697], 'max_bound': [0.84936922, 0.68003832, 0.135289]}","[-0.0976624201989915, 0.09957487894609676, -0.06893292073797364]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\D00931.obj
D00974.obj,Bicycle,4242,8486,Triangles,"{'min_bound': [-0.84036725, -0.58312842, -0.21052372], 'max_bound': [1.04721252, 0.54780493, 0.20945204]}","[0.05498711436561548, 0.024647844984919776, 0.008391701352128505]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\D00974.obj
m1472.obj,Bicycle,5060,9767,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.406458, 0.566816, 0.975]}","[0.21504013122134805, 0.30021797464060923, 0.5048082272552366]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\m1472.obj
m1473.obj,Bicycle,5875,12211,Triangles,"{'min_bound': [0.0, 0.0, 0.025], 'max_bound': [0.97501204, 0.557643, 0.314071]}","[0.49519012515969246, 0.2874249507874022, 0.17495218424470602]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\m1473.obj
m1475.obj,Bicycle,4234,8485,Triangles,"{'min_bound': [0.02624691, 0.0275413, 0.02495745], 'max_bound': [0.97253423, 0.51343285, 0.23237488]}","[0.5196395161678293, 0.2407048120925866, 0.12908004599610942]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\m1475.obj
m1476.obj,Bicycle,5079,10202,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.299675, 0.574723, 0.975]}","[0.159884241400231, 0.27054454038006637, 0.4905896738208301]",True,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\m1476.obj
m1477.obj,Bicycle,5701,10746,Triangles,"{'min_bound': [0.02475927, 0.02492757, 0.02503754], 'max_bound': [0.97574218, 0.61489222, 0.37598483]}","[0.5088517835200633, 0.27575407761054893, 0.2042296978775171]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\m1477.obj
m1478.obj,Bicycle,5309,10144,Triangles,"{'min_bound': [0.0, 0.02552472, 0.025], 'max_bound': [0.9742572, 0.605046, 0.202261]}","[0.45453595260260676, 0.3024215165382289, 0.11699642919525337]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bicycle\m1478.obj
D00132.obj,Biplane,5497,10790,Triangles,"{'min_bound': [-0.945636, -0.416782, -0.129309], 'max_bound': [0.943538, 0.82926851, 0.255501]}","[-0.049965400929253494, -0.13875781581913307, -0.0014276501303050132]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\D00132.obj
D00178.obj,Biplane,4425,7806,Triangles,"{'min_bound': [-0.579929, -0.468201, -0.1754525], 'max_bound': [0.4873572, 0.590732, 0.11531]}","[-0.004480797233638469, 0.041633144662785046, -0.010483193343380905]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\D00178.obj
D00199.obj,Biplane,4385,7416,Triangles,"{'min_bound': [-1.01653, -0.38886, -0.234302], 'max_bound': [0.915606, 1.07596, 0.430171]}","[-0.04857708797211041, 0.1384084783702406, -0.017849267449478082]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\D00199.obj
D00246.obj,Biplane,4960,9439,Triangles,"{'min_bound': [-0.984592, -0.393669, -0.192595], 'max_bound': [0.998878, 0.631722, 0.139304]}","[0.009874196295523727, -0.026803096539610112, 0.017746012255542037]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\D00246.obj
D00276.obj,Biplane,5132,10169,Triangles,"{'min_bound': [-1.08018, -0.864861, -0.468883], 'max_bound': [0.699036, 0.766394, 0.477538]}","[-0.2952771394748631, 0.0693819134896409, -0.05023692102536244]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\D00276.obj
D00277.obj,Biplane,3946,7131,Triangles,"{'min_bound': [-0.56125199, -1.05327277, -0.27880664], 'max_bound': [0.80638929, 0.8144131, 0.26553947]}","[0.02429367940726198, -0.06418340680274733, -0.011155735062582672]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\D00277.obj
D00320.obj,Biplane,4744,8821,Triangles,"{'min_bound': [-0.990106, -0.74353767, -0.15157379], 'max_bound': [0.984606, 0.42792223, 0.30151086]}","[-0.0010299495465666787, 0.011874667022500911, 0.015092851378097714]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\D00320.obj
D00373.obj,Biplane,6171,12583,Triangles,"{'min_bound': [-0.665168, -0.96762, -0.376918], 'max_bound': [0.863905, 0.930583, 0.24548998]}","[-0.12574991080764336, -0.01681927611719994, 0.006483810295214698]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\D00373.obj
D00410.obj,Biplane,5257,10434,Triangles,"{'min_bound': [-1.1498, -0.571534, -0.22514146], 'max_bound': [0.772427, 0.608046, 0.17171626]}","[-0.15989158686556657, -0.07671969673527174, 0.025171643668849508]",True,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\D00410.obj
D00490.obj,Biplane,5657,11132,Triangles,"{'min_bound': [-0.84187285, -0.55472586, -0.26553053], 'max_bound': [0.97109623, 0.71053266, 0.18387023]}","[0.10202751802278205, -0.053383113462665464, -0.037982129373672055]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\D00490.obj
D00515.obj,Biplane,5355,10524,Triangles,"{'min_bound': [-0.87267124, -0.889517, -0.3035975], 'max_bound': [0.687934, 0.863811, 0.28644551]}","[-0.23828413547586483, 0.02935612387515264, 0.02551735733417862]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\D00515.obj
D00601.obj,Biplane,4383,8647,Triangles,"{'min_bound': [-0.80520536, -0.492881, -0.34975282], 'max_bound': [0.82075525, 0.78439814, 0.447]}","[-0.0042322307138297445, 0.011703479999280009, 0.027805761343116707]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\D00601.obj
D00616.obj,Biplane,5878,12740,Triangles,"{'min_bound': [-1.02888405, -0.59205675, -0.19407838], 'max_bound': [0.95073662, 0.339843, 0.18456405]}","[-0.035630797445898886, -0.08826289976172004, -0.031482980408292296]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\D00616.obj
D00632.obj,Biplane,5092,9975,Triangles,"{'min_bound': [-0.845186, -0.93675, -0.21868528], 'max_bound': [0.628879, 0.935701, 0.31715153]}","[0.08878795432934555, -0.0002670400865515288, -0.006798807437446346]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\D00632.obj
D00634.obj,Biplane,5341,10274,Triangles,"{'min_bound': [-0.957331, -0.69955969, -0.293474], 'max_bound': [0.976882, 0.7754215, 0.25051633]}","[0.00974059963975058, -0.15927561824041478, 0.015314872228092458]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\D00634.obj
D00666.obj,Biplane,4377,8565,Triangles,"{'min_bound': [-1.22456452, -0.946743, -0.26613945], 'max_bound': [0.693364, 0.962328, 0.17832927]}","[-0.30101985326588426, 0.007272215780877978, 0.013391651771366295]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\D00666.obj
D00854.obj,Biplane,4706,8920,Triangles,"{'min_bound': [-0.966891, -0.95141533, -0.19082267], 'max_bound': [0.4545975, 0.97898404, 0.35482073]}","[-0.06278543101164766, 0.010647460263676906, 0.09279363208896219]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\D00854.obj
D00900.obj,Biplane,4609,8456,Triangles,"{'min_bound': [-1.15484175, -0.87482201, -0.1632426], 'max_bound': [0.79532145, 0.57838844, 0.27650725]}","[-0.19022057493606193, -0.02521157888826916, 0.03145117873433624]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\D00900.obj
m1118.obj,Biplane,5275,9988,Triangles,"{'min_bound': [0.025, 0.0, 0.025], 'max_bound': [0.975, 0.23115428, 0.52688413]}","[0.4946463686791377, 0.13817428149408095, 0.2933501801990088]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1118.obj
m1119.obj,Biplane,4161,8181,Triangles,"{'min_bound': [0.02456681, 0.02501307, 0.0], 'max_bound': [0.97753737, 0.379325, 0.815271]}","[0.5002445144463684, 0.22863517505243888, 0.2747126597171105]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1119.obj
m1121.obj,Biplane,3927,7651,Triangles,"{'min_bound': [0.02700734, 0.025, 0.02513931], 'max_bound': [0.792248, 0.97461776, 0.324825]}","[0.2851468396298058, 0.4991113737827943, 0.13125036798522982]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1121.obj
m1122.obj,Biplane,4465,8108,Triangles,"{'min_bound': [0.025, 0.02499712, 0.036564], 'max_bound': [0.93572, 0.97484668, 0.30476215]}","[0.39222661894912086, 0.4990846288036553, 0.13780130062458812]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1122.obj
m1123.obj,Biplane,5035,9836,Triangles,"{'min_bound': [0.025, 0.025, 0.02483587], 'max_bound': [0.694909, 0.975, 0.31721398]}","[0.31946937606100334, 0.4838180688496745, 0.20659914502687052]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1123.obj
m1124.obj,Biplane,4700,9153,Triangles,"{'min_bound': [0.025, 0.025, 0.03586078], 'max_bound': [0.633082, 0.975, 0.240746]}","[0.2504610478136401, 0.4994841065808235, 0.16446614021268546]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1124.obj
m1125.obj,Biplane,5135,10011,Triangles,"{'min_bound': [0.025, 0.025, 0.02529169], 'max_bound': [0.799082, 0.975, 0.27432425]}","[0.3039913052164265, 0.5001099001172512, 0.13343056631408237]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1125.obj
m1126.obj,Biplane,4835,9514,Triangles,"{'min_bound': [0.02792068, 0.02499994, 0.02502206], 'max_bound': [0.78808631, 0.97500003, 0.236106]}","[0.37476436307779776, 0.4926675603003497, 0.11375556385454713]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1126.obj
m1127.obj,Biplane,4248,8320,Triangles,"{'min_bound': [0.02690166, 0.025, 0.02588612], 'max_bound': [0.811053, 0.975, 0.21969142]}","[0.25622275149476703, 0.499316200248273, 0.12099072731607334]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1127.obj
m1128.obj,Biplane,4487,8782,Triangles,"{'min_bound': [0.025, 0.02499452, 0.02552855], 'max_bound': [0.97504283, 0.96708716, 0.241951]}","[0.5172394031614883, 0.49673499329416126, 0.10670538881415437]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1128.obj
m1129.obj,Biplane,4292,8229,Triangles,"{'min_bound': [0.025, 0.025001, 0.02500002], 'max_bound': [0.974991, 0.34655105, 0.69950483]}","[0.4999740899121665, 0.20920340844069327, 0.4658281148437439]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1129.obj
m1131.obj,Biplane,4229,8314,Triangles,"{'min_bound': [0.0249976, 0.02499877, 0.02501698], 'max_bound': [0.705618, 0.975, 0.196732]}","[0.3006805381533925, 0.4988382212455613, 0.09764109643950292]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1131.obj
m1132.obj,Biplane,5349,10461,Triangles,"{'min_bound': [0.025, 0.025, 0.06569707], 'max_bound': [0.7227, 0.97500078, 0.20969219]}","[0.3562118535863412, 0.4893219466640667, 0.13111271715970846]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1132.obj
m1133.obj,Biplane,5112,10013,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.769747, 0.975, 0.311217]}","[0.2978178190648133, 0.49998714771480623, 0.19763374638538972]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1133.obj
m1134.obj,Biplane,4189,8191,Triangles,"{'min_bound': [0.025, 0.025, 0.02523684], 'max_bound': [0.54238789, 0.975, 0.1732]}","[0.24142582453204608, 0.5039913702627691, 0.07620236396005946]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1134.obj
m1136.obj,Biplane,5090,9965,Triangles,"{'min_bound': [0.03077893, 0.025078, 0.0536906], 'max_bound': [0.5562647, 0.97493109, 0.233333]}","[0.23560575232625747, 0.5033076140493531, 0.09805325076814464]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1136.obj
m1137.obj,Biplane,4308,8383,Triangles,"{'min_bound': [0.0, 0.025, 0.0], 'max_bound': [0.461983, 0.975, 0.199618]}","[0.2060838088408678, 0.5045666568255487, 0.11366661734397894]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1137.obj
m1138.obj,Biplane,5101,9495,Triangles,"{'min_bound': [0.052495, 0.025, 0.025975], 'max_bound': [0.975, 0.907034, 0.377887]}","[0.5058592312817589, 0.46468476678043535, 0.21149115463032295]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1138.obj
m1139.obj,Biplane,4542,7917,Triangles,"{'min_bound': [0.0, 0.0, 0.02464785], 'max_bound': [0.64743391, 0.975, 0.31557389]}","[0.3355612859964827, 0.484973908396343, 0.18711191394038992]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1139.obj
m1141.obj,Biplane,5808,11450,Triangles,"{'min_bound': [0.02493066, 0.02490442, 0.02496623], 'max_bound': [0.97495066, 0.3105767, 0.62003]}","[0.5006632849503051, 0.21562329893067445, 0.44019274140167397]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1141.obj
m1146.obj,Biplane,4260,8126,Triangles,"{'min_bound': [0.02737355, 0.025, 0.025], 'max_bound': [0.88740934, 0.32216, 0.9704171]}","[0.456922969834495, 0.09667655718544209, 0.46427258045462905]",False,False,False,datasets/dataset_original_remeshed_cleaned\Biplane\m1146.obj
D00089.obj,Bird,4917,9830,Triangles,"{'min_bound': [-1.12695105, -0.562623, -0.31376697], 'max_bound': [0.72082146, 0.46506239, 0.15318325]}","[-0.1922797712256288, -0.04279797692376705, -0.06676771829032174]",True,False,False,datasets/dataset_original_remeshed_cleaned\Bird\D00089.obj
D00113.obj,Bird,5453,10872,Triangles,"{'min_bound': [-0.98927795, -0.565778, -0.55825542], 'max_bound': [0.73045892, 0.95496965, 0.60454647]}","[-0.2131621081522829, 0.07787893187884176, 0.018605067838726598]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bird\D00113.obj
D00164.obj,Bird,5745,11266,Triangles,"{'min_bound': [-0.40967495, -0.44864984, -0.40094292], 'max_bound': [0.97052986, 0.39275179, 0.105716]}","[0.28969184840332846, 0.010006877374306139, -0.014433570318019319]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bird\D00164.obj
D00234.obj,Bird,4955,9888,Triangles,"{'min_bound': [-0.928219, -0.966801, -0.18541608], 'max_bound': [0.947521, 0.625768, 0.258145]}","[0.0024514269020960433, 0.014051354759131647, -0.045847899552610163]",True,False,False,datasets/dataset_original_remeshed_cleaned\Bird\D00234.obj
D00271.obj,Bird,4496,8652,Triangles,"{'min_bound': [-1.17034605, -0.67701, -0.19204367], 'max_bound': [0.715522, 0.63356642, 0.19656213]}","[-0.2582046454164584, -0.05111820122037957, -0.012637648133195767]",False,False,False,datasets/dataset_original_remeshed_cleaned\Bird\D00271.obj
